tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
1705	TO062	4211.42	4213.86	2.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	si e::::hm::	si e::::hm::	si ehm
1706	TO062	4214.211	4215.478	1.267	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	veri:fica	veri:fica	verifica
1707	TO062	4218.371	4221.38	3.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	si: può vedere (.) che petrarca	si: può vedere {P} che petrarca	si può vedere {P} che petrarca
1708	TO062	4221.658	4224.897	3.239	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	avesse immaginato tutta=una serie di rapporti	avesse immaginato tutta=una serie di rapporti	avesse immaginato tutta una serie di rapporti
1709	TO062	4224.918	4225.281	0.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	fra	fra	fra
1710	TO062	4225.903	4228.326	2.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il rettangolo della pagina	il rettangolo della pagina	il rettangolo della pagina
1711	TO062	4228.722	4230.225	1.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il rettangolo della pagina,	il rettangolo della pagina,	il rettangolo della pagina
1712	TO062	4232.537	4235.077	2.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il rettangolo dello specchio di scrittura	il rettangolo dello specchio di scrittura	il rettangolo dello specchio di scrittura
1713	TO062	4236.07	4240.484	4.414	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	lo s:pecchio della scrittura è la porzione della <carta> bianca	lo s:pecchio della scrittura è la porzione della <carta> bianca	lo specchio della scrittura è la porzione della carta bianca
1714	TO062	4241.333	4242.679	1.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	della pergamen=in >questo caso<	della pergamen=in >questo caso<	della pergamen in questo caso
1715	TO062	4243.125	4247.35	4.225	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	il p~ la p~ la porzione della pagina cope::rta da scrittura vedete?	il p~ la p~ la porzione della pagina cope::rta da scrittura vedete?	il p~ la p~ la porzione della pagina coperta da scrittura vedete
1716	TO062	4247.751	4248.914	1.163	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che è un rettangolo?	che è un rettangolo?	che è un rettangolo
1717	TO062	4249.402	4250.845	1.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	vedete (.) la mia freccina?	vedete {P} la mia freccina?	vedete {P} la mia freccina
1718	TO062	4251.829	4255.697	3.868	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	lo s:pecchio della scrittura è la pa:rte della pagina coperto dalla scrittura.	lo s:pecchio della scrittura è la pa:rte della pagina coperto dalla scrittura.	lo specchio della scrittura è la parte della pagina coperto dalla scrittura
1719	TO062	4256.314	4258.934	2.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e: i rettangoli costituiti	e: i rettangoli costituiti	e i rettangoli costituiti
1720	TO062	4259.44	4260.01	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	da:i	da:i	dai
1721	TO062	4260.753	4261.803	1.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dai sonetti.	dai sonetti.	dai sonetti
1722	TO062	4267.303	4270.344	3.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tutti questi rettangoli stanno in un rapporto	tutti questi rettangoli stanno in un rapporto	tutti questi rettangoli stanno in un rapporto
1723	TO062	4270.366	4271.942	1.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fra di lo:ro che è	fra di lo:ro che è	fra di loro che è
1724	TO062	4272.323	4273.396	1.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vici:no	vici:no	vicino
1725	TO062	4273.938	4276.655	2.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h quasi al mil:limetro	e::h quasi al mil:limetro	eh quasi al millimetro
1726	TO062	4277.649	4280.682	3.033	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h al: rapporto aureo.	e::h al: rapporto aureo.	eh al rapporto aureo
1727	TO062	4281.578	4283.621	2.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quindi è un rapporto matematico	quindi è un rapporto matematico	quindi è un rapporto matematico
1728	TO062	4284.842	4286.702	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	fra (.) questi rettangoli	fra {P} questi rettangoli	fra {P} questi rettangoli
1729	TO062	4290.064	4293.117	3.053	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	s~ chi fosse interessato poi può andare a vedere	s~ chi fosse interessato poi può andare a vedere	s~ chi fosse interessato poi può andare a vedere
1730	TO062	4293.348	4295.441	2.093	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un libro di giuseppe savoca che si chiama	un libro di giuseppe savoca che si chiama	un libro di giuseppe savoca che si chiama
1731	TO062	4295.725	4298.445	2.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il canzoniere di petrarca tra codicodolo~	il canzoniere di petrarca tra codicodolo~	il canzoniere di petrarca tra codicodolo~
1732	TO062	4298.627	4301.103	2.476	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tra codicologia ed ecdotica	tra codicologia ed ecdotica	tra codicologia ed ecdotica
1733	TO062	4302.111	4305.287	3.176	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::h in cui spiega proprio le misurazioni	e::h in cui spiega proprio le misurazioni	eh in cui spiega proprio le misurazioni
1734	TO062	4305.308	4307.744	2.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	fatte sulla m:edia di questi rettangoli	fatte sulla m:edia di questi rettangoli	fatte sulla media di questi rettangoli
1735	TO062	4307.816	4309.366	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma a noi basta sapere	ma a noi basta sapere	ma a noi basta sapere
1736	TO062	4309.791	4310.204	0.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che	che	che
1737	TO062	4310.76	4312.727	1.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:h la pa:gina di petrar~	e:h la pa:gina di petrar~	eh la pagina di petrar~
1738	TO062	4312.741	4314.724	1.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la pagina del canzoniere per petrarca	la pagina del canzoniere per petrarca	la pagina del canzoniere per petrarca
1739	TO062	4314.749	4318.196	3.447	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non è soltanto un mero supporto cartaceo alla scrittura	non è soltanto un mero supporto cartaceo alla scrittura	non è soltanto un mero supporto cartaceo alla scrittura
1740	TO062	4318.878	4323.617	4.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	è una pagina che deve apparire come governata da rapporti armonici	è una pagina che deve apparire come governata da rapporti armonici	è una pagina che deve apparire come governata da rapporti armonici
1741	TO062	4324.343	4326.527	2.184	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	rapporti armonici fra le parti	rapporti armonici fra le parti	rapporti armonici fra le parti
1742	TO062	4326.741	4329.251	2.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e quando si parla di armonia nel medioevo	e quando si parla di armonia nel medioevo	e quando si parla di armonia nel medioevo
1743	TO062	4329.576	4331.142	1.566	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	si parla di geometria.	si parla di geometria.	si parla di geometria
1744	TO062	4331.917	4332.857	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	i n:umeri	i n:umeri	i numeri
1745	TO062	4333.538	4334.785	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	descrivono il mondo	descrivono il mondo	descrivono il mondo
1746	TO062	4341.366	4342.734	1.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	i rettango:li	i rettango:li	i rettangoli
1747	TO062	4342.839	4344.462	1.623	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	coperti da scrittu:ra	coperti da scrittu:ra	coperti da scrittura
1748	TO062	4348.882	4350.459	1.577	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sono talmente regolari	sono talmente regolari	sono talmente regolari
1749	TO062	4350.522	4352.979	2.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che anche quando noi incontriamo una ballata	che anche quando noi incontriamo una ballata	che anche quando noi incontriamo una ballata
1750	TO062	4353.489	4356.693	3.204	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	come questa lass:are il velo che è la ballata undici	come questa lass:are il velo che è la ballata undici	come questa lassare il velo che è la ballata undici
1751	TO062	4357.387	4358.741	1.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che è la ballata undici	che è la ballata undici	che è la ballata undici
1752	TO062	4359.732	4362.987	3.255	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	lo vediamo inscritta nello stesso rettangolo dei sonetti	lo vediamo inscritta nello stesso rettangolo dei sonetti	lo vediamo inscritta nello stesso rettangolo dei sonetti
1753	TO062	4363.069	4364.395	1.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non vediamo differenze	non vediamo differenze	non vediamo differenze
1754	TO062	4365.682	4366.572	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	me:ntre	me:ntre	mentre
1755	TO062	4366.922	4369.722	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e:::h quando noi leggiamo	e:::h quando noi leggiamo	eh quando noi leggiamo
1756	TO062	4370.343	4372.75	2.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questa ballata nelle nostre edizioni	questa ballata nelle nostre edizioni	questa ballata nelle nostre edizioni
1757	TO062	4372.768	4374.891	2.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	vediamo subito la differenza perché	vediamo subito la differenza perché	vediamo subito la differenza perché
1758	TO062	4375.256	4377.123	1.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il secondo verso è un settenario	il secondo verso è un settenario	il secondo verso è un settenario
1759	TO062	4377.6	4379.27	1.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	do:nna non vivi (d' io)	do:nna non vivi (d' io)	donna non vivi d' io
1760	TO062	4379.816	4382.193	2.377	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	lo vedete che è un po' più:: un po' più corto?	lo vedete che è un po' più:: un po' più corto?	lo vedete che è un po' più un po' più corto
1761	TO062	4383.176	4386.723	3.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e anche questo il pen~ il terzultimo sì mi governa il velo	e anche questo il pen~ il terzultimo sì mi governa il velo	e anche questo il pen~ il terzultimo sì mi governa il velo
1762	TO062	4386.975	4388.222	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sono dei settenari.	sono dei settenari.	sono dei settenari
1763	TO062	4388.937	4389.711	0.774	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi no:i	quindi no:i	quindi noi
1764	TO062	4389.727	4392.364	2.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quando vediamo il profilo della ballata nelle nostre edizioni,	quando vediamo il profilo della ballata nelle nostre edizioni,	quando vediamo il profilo della ballata nelle nostre edizioni
1765	TO062	4392.377	4394.934	2.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	vediamo subito la lunghezza dell' endecasillabo e	vediamo subito la lunghezza dell' endecasillabo e	vediamo subito la lunghezza dell' endecasillabo e
1766	TO062	4395.085	4396.479	1.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la brevità del settena:rio.	la brevità del settena:rio.	la brevità del settenario
1767	TO062	4396.642	4398.395	1.753	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi vediamo una struttura	quindi vediamo una struttura	quindi vediamo una struttura
1768	TO062	4399.001	4399.927	0.926	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
1769	TO062	4400.175	4401.971	1.796	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	in cui riconosciamo i versi corti	in cui riconosciamo i versi corti	in cui riconosciamo i versi corti
1770	TO062	4402.261	4405.581	3.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quando guardiamo questo testo certo ci sono i versi corti	quando guardiamo questo testo certo ci sono i versi corti	quando guardiamo questo testo certo ci sono i versi corti
1771	TO062	4405.773	4407.78	2.007	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma il testo è inscritto	ma il testo è inscritto	ma il testo è inscritto
1772	TO062	4407.803	4410.903	3.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	nello s:tesso rettangolo che inscrive i sonetti	nello s:tesso rettangolo che inscrive i sonetti	nello stesso rettangolo che inscrive i sonetti
1773	TO062	4411.927	4413.594	1.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi i generi metrici	quindi i generi metrici	quindi i generi metrici
1774	TO062	4414.417	4415.104	0.687	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	so:no	so:no	sono
1775	TO062	4415.387	4417.267	1.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h di min:~  m:eno	e::h di min:~ m:eno	eh di min~ meno
1776	TO062	4417.472	4420.552	3.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	rilevati (.) rispetto all' armonia	rilevati {P} rispetto all' armonia	rilevati {P} rispetto all' armonia
1777	TO062	4421.147	4423.601	2.454	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	della e::h della pagina	della e::h della pagina	della eh della pagina
1778	TO062	4424.8	4427.19	2.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	stiamo magari su questa pagina perché è	stiamo magari su questa pagina perché è	stiamo magari su questa pagina perché è
1779	TO062	4427.322	4429.254	1.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	più visibile delle altre.	più visibile delle altre.	più visibile delle altre
1780	TO062	4437.395	4440.452	3.057	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	questa pagina è una pagina mo:lto bella perché	questa pagina è una pagina mo:lto bella perché	questa pagina è una pagina molto bella perché
1781	TO062	4442.888	4445.568	2.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ci immette già un po'nel laboratorio petrarchesco	ci immette già un po'nel laboratorio petrarchesco	ci immette già un po' nel laboratorio petrarchesco
1782	TO062	4446.364	4447.48	1.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è la carta	è la carta	è la carta
1783	TO062	4447.491	4449.295	1.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sapete come si contano le carte no?	sapete come si contano le carte no?	sapete come si contano le carte no
1784	TO062	4449.809	4450.295	0.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora	allora	allora
1785	TO062	4450.416	4452.476	2.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quella che vi ho fatto vedere dove c' è:	quella che vi ho fatto vedere dove c' è:	quella che vi ho fatto vedere dove c' è
1786	TO062	4452.883	4456.31	3.427	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	francisci petrarchae laureati poetae:: rerum vulagarum fragmenta	francisci petrarchae laureati poetae:: rerum vulagarum fragmenta	francisci petrarchae laureati poetae rerum vulagarum fragmenta
1787	TO062	4456.323	4457.956	1.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è la carta uno recto	è la carta uno recto	è la carta uno recto
1788	TO062	4458.556	4459.519	0.963	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il recto	il recto	il recto
1789	TO062	4459.962	4462.449	2.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	è (.) la parte di de:stra	è {P} la parte di de:stra	è {P} la parte di destra
1790	TO062	4463.291	4464.648	1.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la parte di destra	la parte di destra	la parte di destra
1791	TO062	4466.131	4467.86	1.729	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la parte (retta) se voi girate	la parte (retta) se voi girate	la parte retta se voi girate
1792	TO062	4468.099	4470.332	2.233	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	la carta dietro c' è il ve:rso	la carta dietro c' è il ve:rso	la carta dietro c' è il verso
1793	TO062	4470.742	4472.465	1.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	che è la parte (.) di dietro	che è la parte {P} di dietro	che è la parte {P} di dietro
