tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
798	PKP135	2016.752	2021.762	5.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	poi an~ an~ soprattutto se (.) non mi metto il pantalone lilla ma mi metto il pantalone che è abbinato,	poi an~ an~ soprattutto se {P} non mi metto il pantalone lilla ma mi metto il pantalone che è abbinato,	poi an~ an~ soprattutto se {P} non mi metto il pantalone lilla ma mi metto il pantalone che è abbinato
799	PKP135	2021.788	2022.839	1.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che è un ciclistino,	che è un ciclistino,	che è un ciclistino
800	PKP135	2022.953	2026.271	3.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	cioè (.) magari davvero sopra mi ci metto una camicia che (.) mi::	cioè {P} magari davvero sopra mi ci metto una camicia che {P} mi::	cioè {P} magari davvero sopra mi ci metto una camicia che {P} mi
801	PKP135	2026.633	2029.029	2.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	1, fas~scia	8	mi fas~scia mi copre anche di più non so	mi fas~scia mi copre anche di più non so	mi fas~scia mi copre anche di più non so
802	PKP135	2032.021	2033.313	1.292	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mi ci posso mettere quella rosa	mi ci posso mettere quella rosa	mi ci posso mettere quella rosa
803	PKP135	2033.333	2035.339	2.006	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
804	PKP134	2034.329	2034.703	0.374	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	qual è?	qual è?	qual è
805	PKP135	2035.419	2036.407	0.988	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°sto scherzando°	°sto scherzando°	sto scherzando
806	PKP135	2036.432	2038.634	2.202	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	la camicia quella rosa tua, che t'ho fregato	la camicia quella rosa tua, che t'ho fregato	la camicia quella rosa tua che t' ho fregato
807	PKP135	2039.054	2040.001	0.947	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no ovviamente no	no ovviamente no	no ovviamente no
808	PKP135	2041.921	2043.098	1.177	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però:::	però:::	però
809	PKP135	2043.751	2044.963	1.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:::h	m:::h	mh
810	PKP135	2047.531	2051.432	3.901	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	vabbè poi vediamo comunque tendenzialmente sì queste potrebbero essere delle:::	vabbè poi vediamo comunque tendenzialmente sì queste potrebbero essere delle:::	vabbè poi vediamo comunque tendenzialmente sì queste potrebbero essere delle
811	PKP134	2053.375	2055.737	2.362	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	no:: se no ti porti: la giacca di jeans	no:: se no ti porti: la giacca di jeans	no se no ti porti la giacca di jeans
812	PKP135	2058.508	2059.642	1.134	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il giubbino di jeans?	il giubbino di jeans?	il giubbino di jeans
813	PKP134	2059.772	2060.381	0.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:ah	m:ah	mah
814	PKP135	2060.436	2061.305	0.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	me l'ero portato?	me l'ero portato?	me l' ero portato
815	PKP134	2061.568	2063.601	2.033	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non lo so io ne ho portato uno però nel caso	non lo so io ne ho portato uno però nel caso	non lo so io ne ho portato uno però nel caso
816	PKP135	2064.186	2066.796	2.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ah in effetti:: spacca col giubbino di jeans	ah in effetti:: spacca col giubbino di jeans	ah in effetti spacca col giubbino di jeans
817	PKP135	2068.951	2069.44	0.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vero?	vero?	vero
818	PKP134	2069.467	2071.254	1.787	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	(ma dici che mi ero fatta delle priori[tà o teniamo sto qua?)]	(ma dici che mi ero fatta delle priori[tà o teniamo sto qua?)]	ma dici che mi ero fatta delle priorità o teniamo sto qua
819	PKP135	2070.483	2071.796	1.313	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ma lascia alla mam]ma [xx]	[ma lascia alla mam]ma [xx]	ma lascia alla mamma x
820	PKP134	2071.591	2072.907	1.316	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ma che] si ma[ngia ci sarà la mortade:lla],	[ma che] si ma[ngia ci sarà la mortade:lla],	ma che si mangia ci sarà la mortadella
821	PKP135	2072.065	2073.119	1.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ma quando tor][na::]	[ma quando tor][na::]	ma quando torna
822	PKP134	2072.927	2074.144	1.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[le ho] lasciato la mortadella.	[le ho] lasciato la mortadella.	le ho lasciato la mortadella
823	PKP134	2074.251	2076.034	1.783	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>ci sono< le mozzarelli:ne, il prosciutto,	>ci sono< le mozzarelli:ne, il prosciutto,	ci sono le mozzarelline il prosciutto
824	PKP135	2077.109	2077.811	0.702	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va be::ne	va be::ne	va bene
825	PKP135	2079.237	2079.715	0.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	x	x	x
826	PKP135	2080.175	2081.322	1.147	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	anche questa::	anche questa::	anche questa
827	PKP134	2082.134	2083.087	0.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì ma dobbiamo provarle	sì ma dobbiamo provarle	sì ma dobbiamo provarle
828	PKP134	2083.087	2085.0	1.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[allora io mo devo] assolutamente scrivere	[allora io mo devo] assolutamente scrivere	allora io mo devo assolutamente scrivere
829	PKP135	2083.115	2083.821	0.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh certo]	[eh certo]	eh certo
830	PKP135	2085.2	2085.621	0.421	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
831	PKP134	2085.621	2087.601	1.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	finire (.) e inoltrare al pro:f	finire {P} e inoltrare al pro:f	finire {P} e inoltrare al prof
832	PKP135	2087.853	2088.407	0.554	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
833	PKP134	2088.431	2090.583	2.152	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
834	PKP134	2090.749	2094.593	3.844	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	poi direi che x volendo (.) faccio qualche prova di outfit	poi direi che x volendo {P} faccio qualche prova di outfit	poi direi che x volendo {P} faccio qualche prova di outfit
835	PKP134	2096.151	2098.244	2.093	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
836	PKP134	2100.761	2104.886	4.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	e poi cioè i~ vorrei fare attività fisica visto che (.) alle otto dobbiamo andare là	e poi cioè i~ vorrei fare attività fisica visto che {P} alle otto dobbiamo andare là	e poi cioè i~ vorrei fare attività fisica visto che {P} alle otto dobbiamo andare là
837	PKP134	2105.489	2106.517	1.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché è a sorpresa	perché è a sorpresa	perché è a sorpresa
838	PKP134	2106.527	2107.873	1.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	il che vuol dire [che alle se:i]	il che vuol dire [che alle se:i]	il che vuol dire che alle sei
839	PKP135	2107.228	2108.466	1.238	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[a::h è a sor]presa	[a::h è a sor]presa	ah è a sorpresa
840	PKP134	2108.629	2109.018	0.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
841	PKP135	2109.183	2110.301	1.118	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	ma che è sta st[o:ria?]	ma che è sta st[o:ria]?	ma che è sta storia
842	PKP134	2110.013	2110.644	0.631	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[no: v]abbè	[no: v]abbè	no vabbè
843	PKP134	2110.773	2113.339	2.566	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	io vado in cri:si devo assolutamente finire di scrivere	io vado in cri:si devo assolutamente finire di scrivere	io vado in crisi devo assolutamente finire di scrivere
844	PKP135	2113.434	2115.823	2.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	oddio n[on me ne parlare <no]n me ne parlare>	oddio n[on me ne parlare <no]n me ne parlare>	oddio non me ne parlare non me ne parlare
845	PKP134	2113.878	2114.786	0.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[prendiamoci il caffè]	[prendiamoci il caffè]	prendiamoci il caffè
846	PKP135	2116.851	2117.325	0.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
847	PKP135	2119.089	2119.602	0.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
848	PKP134	2119.722	2122.285	2.563	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(e::l) ah le bolle:tte	(e::l) ah le bolle:tte	el ah le bollette
849	PKP135	2122.855	2123.813	0.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mo le facciamo	mo le facciamo	mo le facciamo
850	PKP134	2124.203	2126.127	1.924	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	le dobbiamo far prima che torni papà pa (.) per~ perché se no	le dobbiamo far prima che torni papà pa {P} per~ perché se no	le dobbiamo far prima che torni papà pa {P} per~ perché se no
851	PKP134	2126.144	2127.33	1.186	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	già ieri papà m'ha chi[esto]	già ieri papà m'ha chi[esto]	già ieri papà m' ha chiesto
852	PKP135	2126.863	2127.664	0.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[sì sì] pure a [me]	[sì sì] pure a [me]	sì sì pure a me
853	PKP134	2127.513	2129.49	1.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	7	[ci so]no bollette? e io (.) mh no ((ride))	[ci so]no bollette? e io {P} mh no {ride}	ci sono bollette e io {P} mh no {ride}
854	PKP135	2132.844	2135.406	2.562	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	sì a me >lo aveva chiesto< una volta tempo fa e gli ho detto che le avevamo già pagate	sì a me >lo aveva chiesto< una volta tempo fa e gli ho detto che le avevamo già pagate	sì a me lo aveva chiesto una volta tempo fa e gli ho detto che le avevamo già pagate
855	PKP134	2136.042	2137.73	1.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e anche linkem dobbiamo rifare,	e anche linkem dobbiamo rifare,	e anche linkem dobbiamo rifare
856	PKP134	2138.136	2140.462	2.326	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perchè: mo che tu ritornerai lo troverai scaduto	perché: mo che tu ritornerai lo troverai scaduto	perché mo che tu ritornerai lo troverai scaduto
857	PKP135	2140.787	2142.034	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°oddio° vabbè	°oddio° vabbè	oddio vabbè
858	PKP134	2142.041	2143.669	1.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora facciamo subito questi conti	allora facciamo subito questi conti	allora facciamo subito questi conti
859	PKP134	2143.823	2147.076	3.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	tu sparecchia (.) io vado a prendere le bollette, il pc sta qua,	tu sparecchia {P} io vado a prendere le bollette, il pc sta qua,	tu sparecchia {P} io vado a prendere le bollette il pc sta qua
860	PKP135	2147.183	2147.751	0.568	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	oka[:y]	ok[a:y]	okay
861	PKP134	2147.601	2148.381	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[e] facciamo il caffè	[e] facciamo il caffè	e facciamo il caffè
862	PKP135	2148.404	2150.456	2.052	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora posso:: smettere di registrare	allora posso:: smettere di registrare	allora posso smettere di registrare
863	PKP135	2150.689	2151.228	0.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
864	PKP134	2151.259	2151.766	0.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	(già?)	(già?)	già
865	PKP135	2151.766	2152.466	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh sì	beh sì	beh sì
866	PKP135	2153.693	2155.356	1.663	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	le cose:: noiose,	le cose:: noiose,	le cose noiose
867	PKP135	2155.782	2157.541	1.759	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	non le: non le voglio ((ride))	non le: non le voglio {ride}	non le non le voglio {ride}
868	PKP135	2157.572	2159.425	1.853	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no anche perché abbiamo fatto anche::	no anche perché abbiamo fatto anche::	no anche perché abbiamo fatto anche
869	PKP135	2159.748	2161.275	1.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	più di mezz'o:ra (.) va bene	più di mezz'o:ra {P} va bene	più di mezz' ora {P} va bene
870	PKP134	2161.779	2162.31	0.531	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh?	mh?	mh
871	PKP135	2162.612	2163.251	0.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì sì sì	sì sì sì	sì sì sì
872	PKP135	2164.873	2165.523	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	insomma	insomma	insomma
873	PKP135	2165.856	2168.068	2.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è che già le nostre voci poi si confondono	è che già le nostre voci poi si confondono	è che già le nostre voci poi si confondono
874	PKP134	2169.289	2172.684	3.395	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	oddio è vero questo può essere un elemento di difficoltà: non indifferente	oddio è vero questo può essere un elemento di difficoltà: non indifferente	oddio è vero questo può essere un elemento di difficoltà non indifferente
875	PKP135	2173.109	2175.712	2.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	mi ha scritto ciccio e m'ha detto che hai un'estetista sotto casa tua	mi ha scritto ciccio e m'ha detto che hai un'estetista sotto casa tua	mi ha scritto ciccio e m' ha detto che hai un' estetista sotto casa tua
876	PKP135	2175.712	2177.057	1.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	secondo me:: è da loro	secondo me:: è da loro	secondo me è da loro
877	PKP135	2178.066	2179.94	1.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ma tipo questo (.) sei minuti fa	ma tipo questo {P} sei minuti fa	ma tipo questo {P} sei minuti fa
878	PKP135	2179.965	2180.522	0.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no di più	no di più	no di più
879	PKP134	2180.561	2182.052	1.491	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ma se ora stanno a scandalo al sole,	ma se ora stanno a scandalo al sole,	ma se ora stanno a scandalo al sole
880	PKP134	2182.052	2183.703	1.651	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ma secondo me è casa mia:: a bologna	ma secondo me è casa mia:: a bologna	ma secondo me è casa mia a bologna
881	PKP135	2185.395	2186.364	0.969	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no è a pescara	no è a pescara	no è a pescara
882	PKP135	2188.712	2189.69	0.978	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	[ma vera]mente (.) loro si so~	[ma vera]mente {P} loro si so~	ma veramente {P} loro si so~
883	PKP134	2188.713	2189.053	0.34	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[x?]	[x]?	x
884	PKP135	2189.69	2197.268	7.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	29	ma perché infatti x quando stavo accompagnando la no:nna lo sai che m'era sembrato di vedere (.) passando dalla vetrata:: che siamo passate là davanti vicino a scandalo al sole	ma perché infatti x quando stavo accompagnando la no:nna lo sai che m'era sembrato di vedere {P} passando dalla vetrata:: che siamo passate là davanti vicino a scandalo al sole	ma perché infatti x quando stavo accompagnando la nonna lo sai che m' era sembrato di vedere {P} passando dalla vetrata che siamo passate là davanti vicino a scandalo al sole
885	PKP134	2197.272	2197.805	0.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
886	PKP135	2197.828	2199.359	1.531	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	m'era sembrato di vedere: barbara	m'era sembrato di vedere: barbara	m' era sembrato di vedere barbara
887	PKP135	2199.381	2201.076	1.695	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	però ho detto (.) mah oddio	però ho detto {P} mah oddio	però ho detto {P} mah oddio
888	PKP135	2201.284	2202.347	1.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mi sembra stra:no	mi sembra stra:no	mi sembra strano
889	PKP134	2202.387	2203.415	1.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	si sono spostate lì	si sono spostate lì	si sono spostate lì
890	PKP135	2203.824	2204.719	0.895	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	verame:nte?	verame:nte?	veramente
891	PKP134	2204.852	2205.296	0.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
892	PKP135	2206.426	2207.076	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma come mai?	ma come mai?	ma come mai
893	PKP134	2207.669	2210.89	3.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	eh perché questo non mi ricordo chi è che se l'è preso in gestione,	eh perché questo non mi ricordo chi è che se l'è preso in gestione,	eh perché questo non mi ricordo chi è che se l' è preso in gestione
